500
514|SHIP|514|SHIP
453|SHIP|453|SHIP
1095|SHIP|1095|SHIP
448|SHIP|448|SHIP
354|SHIP|354|SHIP
486|SHIP|486|SHIP
226|SHIP|226|SHIP
1216|SHIP|1216|SHIP
515|SHIP|515|SHIP
451|SHIP|451|SHIP
1317|SHIP|1317|SHIP
354|SHIP|354|SHIP
423|SHIP|423|SHIP
582|SHIP|582|SHIP
614|SHIP|614|SHIP
1380|SHIP|1380|SHIP
386|SHIP|386|SHIP
449|SHIP|449|SHIP
1088|SHIP|1088|SHIP
423|SHIP|423|SHIP
422|SHIP|422|SHIP
706|SHIP|706|SHIP
197|SHIP|197|SHIP
1382|SHIP|1382|SHIP
455|SHIP|455|SHIP
289|SHIP|289|SHIP
1351|SHIP|1351|SHIP
484|SHIP|484|SHIP
451|SHIP|451|SHIP
677|SHIP|677|SHIP
514|SHIP|514|SHIP
1286|SHIP|1286|SHIP
451|SHIP|451|SHIP
422|SHIP|422|SHIP
997|SHIP|997|SHIP
514|SHIP|514|SHIP
417|SHIP|417|SHIP
710|SHIP|710|SHIP
192|SHIP|192|SHIP
419|SHIP|419|SHIP
358|SHIP|358|SHIP
356|SHIP|356|SHIP
1186|SHIP|1186|SHIP
293|SHIP|293|SHIP
390|SHIP|390|SHIP
547|SHIP|547|SHIP
515|SHIP|515|SHIP
354|SHIP|354|SHIP
517|SHIP|517|SHIP
390|SHIP|390|SHIP
999|SHIP|999|SHIP
449|SHIP|449|SHIP
390|SHIP|390|SHIP
738|SHIP|738|SHIP
69|SHIP|69|SHIP
356|SHIP|356|SHIP
359|SHIP|359|SHIP
231|SHIP|231|SHIP
1410|SHIP|1410|SHIP
419|SHIP|419|SHIP
486|SHIP|486|SHIP
514|SHIP|514|SHIP
544|SHIP|544|SHIP
420|SHIP|420|SHIP
515|SHIP|515|SHIP
482|SHIP|482|SHIP
998|SHIP|998|SHIP
358|SHIP|358|SHIP
547|SHIP|547|SHIP
134|SHIP|134|SHIP
129|SHIP|129|SHIP
293|SHIP|293|SHIP
453|SHIP|453|SHIP
448|SHIP|448|SHIP
1382|SHIP|1382|SHIP
359|SHIP|359|SHIP
517|SHIP|517|SHIP
165|SHIP|165|SHIP
705|SHIP|705|SHIP
486|SHIP|486|SHIP
486|SHIP|486|SHIP
450|SHIP|450|SHIP
1031|SHIP|1031|SHIP
354|SHIP|354|SHIP
544|SHIP|544|SHIP
70|SHIP|70|SHIP
134|SHIP|134|SHIP
515|SHIP|515|SHIP
486|SHIP|486|SHIP
354|SHIP|354|SHIP
1252|SHIP|1252|SHIP
453|SHIP|453|SHIP
448|SHIP|448|SHIP
135|SHIP|135|SHIP
359|SHIP|359|SHIP
453|SHIP|453|SHIP
417|SHIP|417|SHIP
455|SHIP|455|SHIP
1124|SHIP|1124|SHIP
356|SHIP|356|SHIP
450|SHIP|450|SHIP
166|SHIP|166|SHIP
198|SHIP|198|SHIP
387|SHIP|387|SHIP
354|SHIP|354|SHIP
256|SHIP|256|SHIP
1378|SHIP|1378|SHIP
423|SHIP|423|SHIP
515|SHIP|515|SHIP
192|SHIP|192|SHIP
423|SHIP|423|SHIP
482|SHIP|482|SHIP
455|SHIP|455|SHIP
386|SHIP|386|SHIP
995|SHIP|995|SHIP
544|SHIP|544|SHIP
359|SHIP|359|SHIP
193|SHIP|193|SHIP
100|SHIP|100|SHIP
423|SHIP|423|SHIP
451|SHIP|451|SHIP
197|SHIP|197|SHIP
1380|SHIP|1380|SHIP
448|SHIP|448|SHIP
417|SHIP|417|SHIP
36|SHIP|36|SHIP
419|SHIP|419|SHIP
517|SHIP|517|SHIP
578|SHIP|578|SHIP
69|SHIP|69|SHIP
1057|SHIP|1057|SHIP
455|SHIP|455|SHIP
420|SHIP|420|SHIP
3|SHIP|3|SHIP
35|SHIP|35|SHIP
358|SHIP|358|SHIP
420|SHIP|420|SHIP
35|SHIP|35|SHIP
1286|SHIP|1286|SHIP
547|SHIP|547|SHIP
422|SHIP|422|SHIP
68|SHIP|68|SHIP
386|SHIP|386|SHIP
449|SHIP|449|SHIP
514|SHIP|514|SHIP
9|SHIP|229|SHIP
900|SHIP|900|SHIP
386|SHIP|386|SHIP
486|SHIP|486|SHIP
228|SHIP|228|SHIP
224|SHIP|224|SHIP
514|SHIP|514|SHIP
517|SHIP|517|SHIP
227|SHIP|227|SHIP
1285|SHIP|1285|SHIP
451|SHIP|451|SHIP
419|SHIP|419|SHIP
7|SHIP|7|SHIP
448|SHIP|448|SHIP
422|SHIP|422|SHIP
356|SHIP|356|SHIP
198|SHIP|198|SHIP
929|SHIP|929|SHIP
422|SHIP|422|SHIP
293|SHIP|293|SHIP
67|SHIP|67|SHIP
193|SHIP|193|SHIP
451|SHIP|451|SHIP
417|SHIP|417|SHIP
226|SHIP|226|SHIP
834|SHIP|834|SHIP
517|SHIP|517|SHIP
358|SHIP|358|SHIP
131|SHIP|131|SHIP
450|SHIP|450|SHIP
455|SHIP|455|SHIP
386|SHIP|386|SHIP
100|SHIP|100|SHIP
930|SHIP|930|SHIP
515|SHIP|515|SHIP
390|SHIP|390|SHIP
196|SHIP|196|SHIP
9|SHIP|229|SHIP
390|SHIP|390|SHIP
547|SHIP|547|SHIP
224|SHIP|224|SHIP
931|SHIP|931|SHIP
578|SHIP|578|SHIP
417|SHIP|417|SHIP
225|SHIP|225|SHIP
356|SHIP|356|SHIP
386|SHIP|386|SHIP
484|SHIP|484|SHIP
97|SHIP|97|SHIP
864|SHIP|864|SHIP
420|SHIP|420|SHIP
451|SHIP|451|SHIP
102|SHIP|102|SHIP
354|SHIP|354|SHIP
448|SHIP|448|SHIP
449|SHIP|449|SHIP
129|SHIP|129|SHIP
773|SHIP|773|SHIP
450|SHIP|450|SHIP
448|SHIP|448|SHIP
71|SHIP|71|SHIP
387|SHIP|387|SHIP
417|SHIP|417|SHIP
515|SHIP|515|SHIP
387|SHIP|387|SHIP
962|SHIP|962|SHIP
359|SHIP|359|SHIP
449|SHIP|449|SHIP
390|SHIP|390|SHIP
230|SHIP|230|SHIP
544|SHIP|544|SHIP
293|SHIP|293|SHIP
482|SHIP|482|SHIP
772|SHIP|772|SHIP
450|SHIP|450|SHIP
419|SHIP|419|SHIP
417|SHIP|417|SHIP
289|SHIP|289|SHIP
448|SHIP|448|SHIP
420|SHIP|420|SHIP
420|SHIP|420|SHIP
896|SHIP|896|SHIP
386|SHIP|386|SHIP
515|SHIP|515|SHIP
359|SHIP|359|SHIP
455|SHIP|455|SHIP
293|SHIP|293|SHIP
359|SHIP|359|SHIP
358|SHIP|358|SHIP
774|SHIP|774|SHIP
482|SHIP|482|SHIP
422|SHIP|422|SHIP
387|SHIP|387|SHIP
227|SHIP|227|SHIP
419|SHIP|419|SHIP
423|SHIP|423|SHIP
390|SHIP|390|SHIP
835|SHIP|835|SHIP
423|SHIP|423|SHIP
386|SHIP|386|SHIP
354|SHIP|354|SHIP
293|SHIP|293|SHIP
356|SHIP|356|SHIP
422|SHIP|422|SHIP
486|SHIP|486|SHIP
928|SHIP|928|SHIP
450|SHIP|450|SHIP
544|SHIP|544|SHIP
422|SHIP|422|SHIP
453|SHIP|453|SHIP
449|SHIP|449|SHIP
354|SHIP|354|SHIP
453|SHIP|453|SHIP
903|SHIP|903|SHIP
547|SHIP|547|SHIP
514|SHIP|514|SHIP
451|SHIP|451|SHIP
417|SHIP|417|SHIP
455|SHIP|455|SHIP
419|SHIP|419|SHIP
484|SHIP|484|SHIP
865|SHIP|865|SHIP
578|SHIP|578|SHIP
359|SHIP|359|SHIP
417|SHIP|417|SHIP
358|SHIP|358|SHIP
448|SHIP|448|SHIP
961|SHIP|961|SHIP
387|SHIP|387|SHIP
261|SHIP|261|SHIP
544|SHIP|544|SHIP
738|SHIP|738|SHIP
517|SHIP|517|SHIP
420|SHIP|420|SHIP
390|SHIP|390|SHIP
868|SHIP|868|SHIP
420|SHIP|420|SHIP
256|SHIP|256|SHIP
482|SHIP|482|SHIP
742|SHIP|742|SHIP
578|SHIP|578|SHIP
451|SHIP|451|SHIP
358|SHIP|358|SHIP
802|SHIP|802|SHIP
450|SHIP|450|SHIP
259|SHIP|259|SHIP
486|SHIP|486|SHIP
838|SHIP|838|SHIP
547|SHIP|547|SHIP
390|SHIP|390|SHIP
387|SHIP|387|SHIP
768|SHIP|768|SHIP
423|SHIP|423|SHIP
228|SHIP|228|SHIP
517|SHIP|517|SHIP
803|SHIP|803|SHIP
455|SHIP|455|SHIP
231|SHIP|231|SHIP
423|SHIP|423|SHIP
807|SHIP|807|SHIP
358|SHIP|358|SHIP
449|SHIP|449|SHIP
453|SHIP|453|SHIP
358|SHIP|358|SHIP
356|SHIP|356|SHIP
482|SHIP|482|SHIP
449|SHIP|449|SHIP
449|SHIP|449|SHIP
354|SHIP|354|SHIP
422|SHIP|422|SHIP
578|SHIP|578|SHIP
387|SHIP|387|SHIP
453|SHIP|453|SHIP
422|SHIP|422|SHIP
486|SHIP|486|SHIP
578|SHIP|578|SHIP
293|SHIP|293|SHIP
453|SHIP|453|SHIP
420|SHIP|420|SHIP
420|SHIP|420|SHIP
419|SHIP|419|SHIP
423|SHIP|423|SHIP
450|SHIP|450|SHIP
514|SHIP|514|SHIP
514|SHIP|514|SHIP
386|SHIP|386|SHIP
448|SHIP|448|SHIP
423|SHIP|423|SHIP
455|SHIP|455|SHIP
450|SHIP|450|SHIP
419|SHIP|419|SHIP
356|SHIP|356|SHIP
420|SHIP|420|SHIP
293|SHIP|293|SHIP
451|SHIP|451|SHIP
354|SHIP|354|SHIP
547|SHIP|547|SHIP
482|SHIP|482|SHIP
293|SHIP|293|SHIP
455|SHIP|455|SHIP
387|SHIP|387|SHIP
354|SHIP|354|SHIP
390|SHIP|390|SHIP
517|SHIP|517|SHIP
450|SHIP|450|SHIP
356|SHIP|356|SHIP
417|SHIP|417|SHIP
359|SHIP|359|SHIP
422|SHIP|422|SHIP
547|SHIP|547|SHIP
449|SHIP|449|SHIP
448|SHIP|448|SHIP
417|SHIP|417|SHIP
451|SHIP|451|SHIP
422|SHIP|422|SHIP
417|SHIP|417|SHIP
451|SHIP|451|SHIP
578|SHIP|578|SHIP
482|SHIP|482|SHIP
451|SHIP|451|SHIP
390|SHIP|390|SHIP
417|SHIP|417|SHIP
354|SHIP|354|SHIP
547|SHIP|547|SHIP
386|SHIP|386|SHIP
455|SHIP|455|SHIP
486|SHIP|486|SHIP
293|SHIP|293|SHIP
484|SHIP|484|SHIP
358|SHIP|358|SHIP
544|SHIP|544|SHIP
544|SHIP|544|SHIP
544|SHIP|544|SHIP
387|SHIP|387|SHIP
515|SHIP|515|SHIP
515|SHIP|515|SHIP
359|SHIP|359|SHIP
484|SHIP|484|SHIP
484|SHIP|484|SHIP
419|SHIP|419|SHIP
358|SHIP|358|SHIP
420|SHIP|420|SHIP
386|SHIP|386|SHIP
453|SHIP|453|SHIP
293|SHIP|293|SHIP
419|SHIP|419|SHIP
514|SHIP|514|SHIP
422|SHIP|422|SHIP
448|SHIP|448|SHIP
448|SHIP|448|SHIP
547|SHIP|547|SHIP
390|SHIP|390|SHIP
578|SHIP|578|SHIP
390|SHIP|390|SHIP
387|SHIP|387|SHIP
386|SHIP|386|SHIP
356|SHIP|356|SHIP
544|SHIP|544|SHIP
423|SHIP|423|SHIP
450|SHIP|450|SHIP
453|SHIP|453|SHIP
486|SHIP|486|SHIP
455|SHIP|455|SHIP
449|SHIP|449|SHIP
482|SHIP|482|SHIP
359|SHIP|359|SHIP
514|SHIP|514|SHIP
423|SHIP|423|SHIP
517|SHIP|517|SHIP
455|SHIP|455|SHIP
486|SHIP|486|SHIP
359|SHIP|359|SHIP
515|SHIP|515|SHIP
356|SHIP|356|SHIP
517|SHIP|517|SHIP
482|SHIP|482|SHIP
449|SHIP|449|SHIP
358|SHIP|358|SHIP
450|SHIP|450|SHIP
448|SHIP|448|SHIP
451|SHIP|451|SHIP
293|SHIP|293|SHIP
453|SHIP|453|SHIP
451|SHIP|451|SHIP
544|SHIP|544|SHIP
486|SHIP|486|SHIP
359|SHIP|359|SHIP
422|SHIP|422|SHIP
417|SHIP|417|SHIP
449|SHIP|449|SHIP
448|SHIP|448|SHIP
420|SHIP|420|SHIP
386|SHIP|386|SHIP
515|SHIP|515|SHIP
482|SHIP|482|SHIP
450|SHIP|450|SHIP
420|SHIP|420|SHIP
419|SHIP|419|SHIP
455|SHIP|455|SHIP
484|SHIP|484|SHIP
358|SHIP|358|SHIP
517|SHIP|517|SHIP
515|SHIP|515|SHIP
453|SHIP|453|SHIP
422|SHIP|422|SHIP
386|SHIP|386|SHIP
390|SHIP|390|SHIP
417|SHIP|417|SHIP
547|SHIP|547|SHIP
354|SHIP|354|SHIP
354|SHIP|354|SHIP
514|SHIP|514|SHIP
419|SHIP|419|SHIP
387|SHIP|387|SHIP
387|SHIP|387|SHIP
390|SHIP|390|SHIP
423|SHIP|423|SHIP
354|SHIP|354|SHIP
484|SHIP|484|SHIP
1282|SHIP|1282|SHIP
356|SHIP|356|SHIP
578|SHIP|578|SHIP
1155|SHIP|1155|SHIP
390|SHIP|390|SHIP
1218|SHIP|1218|SHIP
486|SHIP|486|SHIP
996|SHIP|996|SHIP
517|SHIP|517|SHIP
1220|SHIP|1220|SHIP
419|SHIP|419|SHIP
1122|SHIP|1122|SHIP
448|SHIP|448|SHIP
1348|SHIP|1348|SHIP
453|SHIP|453|SHIP
1121|SHIP|1121|SHIP
449|SHIP|449|SHIP
1281|SHIP|1281|SHIP
422|SHIP|422|SHIP
1026|SHIP|1026|SHIP
515|SHIP|515|SHIP
1253|SHIP|1253|SHIP
514|SHIP|514|SHIP
1024|SHIP|1024|SHIP
417|SHIP|417|SHIP
1377|SHIP|1377|SHIP
515|SHIP|515|SHIP
992|SHIP|992|SHIP
544|SHIP|544|SHIP
1284|SHIP|1284|SHIP
482|SHIP|482|SHIP
1060|SHIP|1060|SHIP
422|SHIP|422|SHIP
1346|SHIP|1346|SHIP
544|SHIP|544|SHIP
1157|SHIP|1157|SHIP
451|SHIP|451|SHIP
1219|SHIP|1219|SHIP
423|SHIP|423|SHIP
967|SHIP|967|SHIP
486|SHIP|486|SHIP
1347|SHIP|1347|SHIP
451|SHIP|451|SHIP
1153|SHIP|1153|SHIP
386|SHIP|386|SHIP
1315|SHIP|1315|SHIP
390|SHIP|390|SHIP
1059|SHIP|1059|SHIP
482|SHIP|482|SHIP
1250|SHIP|1250|SHIP
386|SHIP|386|SHIP
1093|SHIP|1093|SHIP
420|SHIP|420|SHIP
1216|SHIP|1216|SHIP
387|SHIP|387|SHIP
994|SHIP|994|SHIP
455|SHIP|455|SHIP
1316|SHIP|1316|SHIP
449|SHIP|449|SHIP
1095|SHIP|1095|SHIP
358|SHIP|358|SHIP
1317|SHIP|1317|SHIP
547|SHIP|547|SHIP
1088|SHIP|1088|SHIP
514|SHIP|514|SHIP
1351|SHIP|1351|SHIP
455|SHIP|455|SHIP
997|SHIP|997|SHIP
484|SHIP|484|SHIP
1186|SHIP|1186|SHIP
420|SHIP|420|SHIP
999|SHIP|999|SHIP
423|SHIP|423|SHIP
1410|SHIP|1410|SHIP
484|SHIP|484|SHIP
998|SHIP|998|SHIP
547|SHIP|547|SHIP
1382|SHIP|1382|SHIP
450|SHIP|450|SHIP
1031|SHIP|1031|SHIP
450|SHIP|450|SHIP
1252|SHIP|1252|SHIP
417|SHIP|417|SHIP
1124|SHIP|1124|SHIP
419|SHIP|419|SHIP
1378|SHIP|1378|SHIP
448|SHIP|448|SHIP
995|SHIP|995|SHIP
387|SHIP|387|SHIP
1380|SHIP|1380|SHIP
517|SHIP|517|SHIP
1057|SHIP|1057|SHIP
356|SHIP|356|SHIP
1286|SHIP|1286|SHIP
293|SHIP|293|SHIP
900|SHIP|900|SHIP
359|SHIP|359|SHIP
1285|SHIP|1285|SHIP
390|SHIP|390|SHIP
929|SHIP|929|SHIP
453|SHIP|453|SHIP
834|SHIP|834|SHIP
450|SHIP|450|SHIP
930|SHIP|930|SHIP
484|SHIP|484|SHIP
931|SHIP|931|SHIP
423|SHIP|423|SHIP
864|SHIP|864|SHIP
419|SHIP|419|SHIP
773|SHIP|773|SHIP
451|SHIP|451|SHIP
962|SHIP|962|SHIP
547|SHIP|547|SHIP
772|SHIP|772|SHIP
515|SHIP|515|SHIP
896|SHIP|896|SHIP
417|SHIP|417|SHIP
774|SHIP|774|SHIP
453|SHIP|453|SHIP
835|SHIP|835|SHIP
358|SHIP|358|SHIP
928|SHIP|928|SHIP
386|SHIP|386|SHIP
903|SHIP|903|SHIP
422|SHIP|422|SHIP
865|SHIP|865|SHIP
354|SHIP|354|SHIP
961|SHIP|961|SHIP
514|SHIP|514|SHIP
738|SHIP|738|SHIP
448|SHIP|448|SHIP
868|SHIP|868|SHIP
544|SHIP|544|SHIP
742|SHIP|742|SHIP
449|SHIP|449|SHIP
802|SHIP|802|SHIP
482|SHIP|482|SHIP
838|SHIP|838|SHIP
578|SHIP|578|SHIP
768|SHIP|768|SHIP
293|SHIP|293|SHIP
803|SHIP|803|SHIP
486|SHIP|486|SHIP
807|SHIP|807|SHIP
359|SHIP|359|SHIP
259|SHIP|259|SHIP
356|SHIP|356|SHIP
226|SHIP|226|SHIP
517|SHIP|517|SHIP
359|SHIP|359|SHIP
387|SHIP|387|SHIP
68|SHIP|68|SHIP
420|SHIP|420|SHIP
451|SHIP|451|SHIP
455|SHIP|455|SHIP
35|SHIP|35|SHIP
448|SHIP|448|SHIP
135|SHIP|135|SHIP
449|SHIP|449|SHIP
7|SHIP|7|SHIP
289|SHIP|289|SHIP
71|SHIP|71|SHIP
419|SHIP|419|SHIP
3|SHIP|3|SHIP
420|SHIP|420|SHIP
224|SHIP|224|SHIP
230|SHIP|230|SHIP
129|SHIP|129|SHIP
228|SHIP|228|SHIP
196|SHIP|196|SHIP
387|SHIP|387|SHIP
192|SHIP|192|SHIP
356|SHIP|356|SHIP
197|SHIP|197|SHIP
390|SHIP|390|SHIP
225|SHIP|225|SHIP
261|SHIP|261|SHIP
97|SHIP|97|SHIP
453|SHIP|453|SHIP
578|SHIP|578|SHIP
358|SHIP|358|SHIP
67|SHIP|67|SHIP
450|SHIP|450|SHIP
70|SHIP|70|SHIP
227|SHIP|227|SHIP
165|SHIP|165|SHIP
256|SHIP|256|SHIP
166|SHIP|166|SHIP
455|SHIP|455|SHIP
134|SHIP|134|SHIP
423|SHIP|423|SHIP
9|SHIP|229|SHIP
293|SHIP|293|SHIP
102|SHIP|102|SHIP
354|SHIP|354|SHIP
198|SHIP|198|SHIP
386|SHIP|386|SHIP
69|SHIP|69|SHIP
231|SHIP|231|SHIP
131|SHIP|131|SHIP
417|SHIP|417|SHIP
36|SHIP|36|SHIP
482|SHIP|482|SHIP
100|SHIP|100|SHIP
422|SHIP|422|SHIP
193|SHIP|193|SHIP
515|SHIP|515|SHIP
578|SHIP|578|SHIP
705|SHIP|705|SHIP
674|SHIP|674|SHIP
514|SHIP|514|SHIP
610|SHIP|610|SHIP
547|SHIP|547|SHIP
710|SHIP|710|SHIP
706|SHIP|706|SHIP
486|SHIP|486|SHIP
614|SHIP|614|SHIP
517|SHIP|517|SHIP
646|SHIP|646|SHIP
582|SHIP|582|SHIP
611|SHIP|611|SHIP
708|SHIP|708|SHIP
677|SHIP|677|SHIP
484|SHIP|484|SHIP
544|SHIP|544|SHIP
613|SHIP|613|SHIP
448|TRUCK|448|TRUCK
486|TRUCK|486|TRUCK
512|TRUCK|512|TRUCK
323|TRUCK|323|TRUCK
486|TRUCK|486|TRUCK
323|TRUCK|323|TRUCK
391|TRUCK|391|TRUCK
384|TRUCK|384|TRUCK
486|TRUCK|486|TRUCK
384|TRUCK|384|TRUCK
292|TRUCK|292|TRUCK
421|TRUCK|421|TRUCK
421|TRUCK|421|TRUCK
485|TRUCK|485|TRUCK
327|TRUCK|327|TRUCK
576|TRUCK|576|TRUCK
518|TRUCK|518|TRUCK
646|TRUCK|646|TRUCK
295|TRUCK|295|TRUCK
517|TRUCK|517|TRUCK
487|TRUCK|487|TRUCK
454|TRUCK|454|TRUCK
292|TRUCK|292|TRUCK
326|TRUCK|326|TRUCK
292|TRUCK|292|TRUCK
326|TRUCK|326|TRUCK
548|TRUCK|548|TRUCK
518|TRUCK|518|TRUCK
391|TRUCK|391|TRUCK
454|TRUCK|454|TRUCK
358|TRUCK|358|TRUCK
673|TRUCK|673|TRUCK
454|TRUCK|454|TRUCK
644|TRUCK|644|TRUCK
391|TRUCK|391|TRUCK
354|TRUCK|354|TRUCK
517|TRUCK|517|TRUCK
451|TRUCK|451|TRUCK
482|TRUCK|482|TRUCK
259|TRUCK|259|TRUCK
391|TRUCK|391|TRUCK
259|TRUCK|259|TRUCK
326|TRUCK|326|TRUCK
387|TRUCK|387|TRUCK
518|TRUCK|518|TRUCK
323|TRUCK|323|TRUCK
517|TRUCK|517|TRUCK
581|TRUCK|581|TRUCK
455|TRUCK|455|TRUCK
487|TRUCK|487|TRUCK
327|TRUCK|327|TRUCK
419|TRUCK|419|TRUCK
295|TRUCK|295|TRUCK
455|TRUCK|455|TRUCK
548|TRUCK|548|TRUCK
450|TRUCK|450|TRUCK
416|TRUCK|416|TRUCK
450|TRUCK|450|TRUCK
290|TRUCK|290|TRUCK
454|TRUCK|454|TRUCK
387|TRUCK|387|TRUCK
391|TRUCK|391|TRUCK
551|TRUCK|551|TRUCK
678|TRUCK|678|TRUCK
450|TRUCK|450|TRUCK
678|TRUCK|678|TRUCK
546|TRUCK|546|TRUCK
454|TRUCK|454|TRUCK
548|TRUCK|548|TRUCK
448|TRUCK|448|TRUCK
387|TRUCK|387|TRUCK
260|TRUCK|260|TRUCK
295|TRUCK|295|TRUCK
260|TRUCK|260|TRUCK
487|TRUCK|487|TRUCK
485|TRUCK|485|TRUCK
416|TRUCK|416|TRUCK
291|TRUCK|291|TRUCK
451|TRUCK|451|TRUCK
548|TRUCK|548|TRUCK
548|TRUCK|548|TRUCK
672|TRUCK|672|TRUCK
576|TRUCK|576|TRUCK
512|TRUCK|512|TRUCK
485|TRUCK|485|TRUCK
356|TRUCK|356|TRUCK
576|TRUCK|576|TRUCK
451|TRUCK|451|TRUCK
451|TRUCK|451|TRUCK
451|TRUCK|451|TRUCK
519|TRUCK|519|TRUCK
455|TRUCK|455|TRUCK
354|TRUCK|354|TRUCK
290|TRUCK|290|TRUCK
455|TRUCK|455|TRUCK
546|TRUCK|546|TRUCK
387|TRUCK|387|TRUCK
673|TRUCK|673|TRUCK
384|TRUCK|384|TRUCK
486|TRUCK|486|TRUCK
551|TRUCK|551|TRUCK
326|TRUCK|326|TRUCK
355|TRUCK|355|TRUCK
290|TRUCK|290|TRUCK
484|TRUCK|484|TRUCK
290|TRUCK|290|TRUCK
484|TRUCK|484|TRUCK
576|TRUCK|576|TRUCK
512|TRUCK|512|TRUCK
512|TRUCK|512|TRUCK
450|TRUCK|450|TRUCK
484|TRUCK|484|TRUCK
419|TRUCK|419|TRUCK
518|TRUCK|518|TRUCK
482|TRUCK|482|TRUCK
387|TRUCK|387|TRUCK
519|TRUCK|519|TRUCK
355|TRUCK|355|TRUCK
546|TRUCK|546|TRUCK
421|TRUCK|421|TRUCK
512|TRUCK|512|TRUCK
421|TRUCK|421|TRUCK
486|TRUCK|486|TRUCK
517|TRUCK|517|TRUCK
451|TRUCK|451|TRUCK
358|TRUCK|358|TRUCK
384|TRUCK|384|TRUCK
645|TRUCK|645|TRUCK
517|TRUCK|517|TRUCK
551|TRUCK|551|TRUCK
358|TRUCK|358|TRUCK
482|TRUCK|482|TRUCK
355|TRUCK|355|TRUCK
421|TRUCK|421|TRUCK
326|TRUCK|326|TRUCK
354|TRUCK|354|TRUCK
519|TRUCK|519|TRUCK
354|TRUCK|354|TRUCK
421|TRUCK|421|TRUCK
484|TRUCK|484|TRUCK
448|TRUCK|448|TRUCK
484|TRUCK|484|TRUCK
484|TRUCK|484|TRUCK
614|TRUCK|614|TRUCK
326|TRUCK|326|TRUCK
583|TRUCK|583|TRUCK
485|TRUCK|485|TRUCK
327|TRUCK|327|TRUCK
384|TRUCK|384|TRUCK
292|TRUCK|292|TRUCK
486|TRUCK|486|TRUCK
327|TRUCK|327|TRUCK
485|TRUCK|485|TRUCK
327|TRUCK|327|TRUCK
387|TRUCK|387|TRUCK
295|TRUCK|295|TRUCK
356|TRUCK|356|TRUCK
450|TRUCK|450|TRUCK
291|TRUCK|291|TRUCK
640|TRUCK|640|TRUCK
291|TRUCK|291|TRUCK
640|TRUCK|640|TRUCK
356|TRUCK|356|TRUCK
450|TRUCK|450|TRUCK
327|TRUCK|327|TRUCK
391|TRUCK|391|TRUCK
487|TRUCK|487|TRUCK
355|TRUCK|355|TRUCK
551|TRUCK|551|TRUCK
355|TRUCK|355|TRUCK
419|TRUCK|419|TRUCK
416|TRUCK|416|TRUCK
482|TRUCK|482|TRUCK
486|TRUCK|486|TRUCK
512|TRUCK|512|TRUCK
486|TRUCK|486|TRUCK
576|TRUCK|576|TRUCK
581|TRUCK|581|TRUCK
518|TRUCK|518|TRUCK
519|TRUCK|519|TRUCK
455|TRUCK|455|TRUCK
387|TRUCK|387|TRUCK
323|TRUCK|323|TRUCK
230|TRUCK|230|TRUCK
421|TRUCK|421|TRUCK
230|TRUCK|230|TRUCK
291|TRUCK|291|TRUCK
451|TRUCK|451|TRUCK
450|TRUCK|450|TRUCK
482|TRUCK|482|TRUCK
454|TRUCK|454|TRUCK
676|TRUCK|676|TRUCK
384|TRUCK|384|TRUCK
612|TRUCK|612|TRUCK
551|TRUCK|551|TRUCK
384|TRUCK|384|TRUCK
419|TRUCK|419|TRUCK
291|TRUCK|291|TRUCK
356|TRUCK|356|TRUCK
295|TRUCK|295|TRUCK
327|TRUCK|327|TRUCK
295|TRUCK|295|TRUCK
323|TRUCK|323|TRUCK
546|TRUCK|546|TRUCK
358|TRUCK|358|TRUCK
387|TRUCK|387|TRUCK
518|TRUCK|518|TRUCK
517|TRUCK|517|TRUCK
482|TRUCK|482|TRUCK
675|TRUCK|675|TRUCK
416|TRUCK|416|TRUCK
448|TRUCK|448|TRUCK
326|TRUCK|326|TRUCK
327|TRUCK|327|TRUCK
295|TRUCK|295|TRUCK
455|TRUCK|455|TRUCK
323|TRUCK|323|TRUCK
455|TRUCK|455|TRUCK
354|TRUCK|354|TRUCK
290|TRUCK|290|TRUCK
323|TRUCK|323|TRUCK
451|TRUCK|451|TRUCK
519|TRUCK|519|TRUCK
612|TRUCK|612|TRUCK
290|TRUCK|290|TRUCK
611|TRUCK|611|TRUCK
355|TRUCK|355|TRUCK
451|TRUCK|451|TRUCK
484|TRUCK|484|TRUCK
546|TRUCK|546|TRUCK
485|TRUCK|485|TRUCK
358|TRUCK|358|TRUCK
546|TRUCK|546|TRUCK
358|TRUCK|358|TRUCK
448|TRUCK|448|TRUCK
355|TRUCK|355|TRUCK
546|TRUCK|546|TRUCK
354|TRUCK|354|TRUCK
416|TRUCK|416|TRUCK
672|TRUCK|672|TRUCK
487|TRUCK|487|TRUCK
546|TRUCK|546|TRUCK
517|TRUCK|517|TRUCK
356|TRUCK|356|TRUCK
454|TRUCK|454|TRUCK
551|TRUCK|551|TRUCK
354|TRUCK|354|TRUCK
387|TRUCK|387|TRUCK
484|TRUCK|484|TRUCK
387|TRUCK|387|TRUCK
421|TRUCK|421|TRUCK
448|TRUCK|448|TRUCK
455|TRUCK|455|TRUCK
416|TRUCK|416|TRUCK
290|TRUCK|290|TRUCK
611|TRUCK|611|TRUCK
355|TRUCK|355|TRUCK
614|TRUCK|614|TRUCK
487|TRUCK|487|TRUCK
455|TRUCK|455|TRUCK
416|TRUCK|416|TRUCK
290|TRUCK|290|TRUCK
354|TRUCK|354|TRUCK
